"","avgHandBatter","avgPlaceBatter","avgMonthBatter","avgHandPitcher","avgPlacePitcher","avgMonthPitcher","hit","atBats","sampleHandBatter","samplePlaceBatter","sampleHandPitcher","samplePlacePitcher","Date"
"2894",0.260217983651226,0.232865048957003,0.241891891891892,0.220061412487206,0.210891089108911,"0.18413597733711","FALSE",3,3670,2349,977,1010,"2016-04-17"
"2895",0.217484008528785,0.16597510373444,0.256410256410256,0.220061412487206,0.210891089108911,"0.18413597733711","TRUE",3,469,241,977,1010,"2016-04-17"
"2896",0.231358885017422,0.223620522749274,0.227272727272727,0.220061412487206,0.210891089108911,"0.18413597733711","FALSE",3,1435,1033,977,1010,"2016-04-17"
"2897",0.262806236080178,0.240409207161125,0.258823529411765,0.220061412487206,0.210891089108911,"0.18413597733711","FALSE",3,449,391,977,1010,"2016-04-17"
"2898",0.260755048287972,0.266923736075407,0.254215304798962,0.240943070730305,0.23397823458283,"0.21978021978022","TRUE",4,3417,2334,1739,1654,"2016-04-17"
"2899",0.231962238705327,0.23136495643756,0.229166666666667,0.240943070730305,0.23397823458283,"0.21978021978022","TRUE",4,2966,2066,1739,1654,"2016-04-17"
"2900",NA,0.249709639953542,0.240601503759398,0.240943070730305,0.23397823458283,"0.21978021978022","TRUE",4,NA,5166,1739,1654,"2016-04-17"
"2901",0.246167835801507,0.249709639953542,0.240601503759398,0.240943070730305,0.23397823458283,"0.21978021978022","TRUE",4,7698,5166,1739,1654,"2016-04-17"
"2902",0.225296442687747,0.243996901626646,0.200339558573854,0.240943070730305,0.23397823458283,"0.21978021978022","TRUE",2,5566,3873,1739,1654,"2016-04-17"
"2903",0.237084217975938,0.236551724137931,0.232643118148599,0.240943070730305,0.23397823458283,"0.21978021978022","FALSE",3,4239,2900,1739,1654,"2016-04-17"
"2904",0.25993816254417,0.260941644562334,0.254576659038902,0.222026947861746,0.23397823458283,"0.21978021978022","TRUE",4,9056,6032,1707,1654,"2016-04-17"
"2905",0.25977568960291,0.262763466042155,0.301302931596091,0.222026947861746,0.23397823458283,"0.21978021978022","TRUE",4,3299,2135,1707,1654,"2016-04-17"
"2906",1,0.216129032258065,0.221590909090909,0.240943070730305,0.23397823458283,"0.21978021978022","FALSE",4,1,930,1739,1654,"2016-04-17"
"2907",0.241750358680057,0.216129032258065,0.221590909090909,0.240943070730305,0.23397823458283,"0.21978021978022","FALSE",4,1394,930,1739,1654,"2016-04-17"
"2908",0.267716535433071,0.185185185185185,0.380952380952381,0.222026947861746,0.23397823458283,"0.21978021978022","FALSE",3,127,81,1707,1654,"2016-04-17"
"2909",0.243137254901961,0.239323467230444,0.242199108469539,0.268115942028986,0.218461538461538,"0.23125","TRUE",4,3315,2365,276,325,"2016-04-17"
"2910",0.229633401221996,0.223455933379598,0.232104121475054,0.205633802816901,0.218461538461538,"0.23125","TRUE",4,1964,1441,355,325,"2016-04-17"
"2911",0.256804733727811,0.252973830293418,0.256716417910448,0.268115942028986,0.218461538461538,"0.23125","FALSE",3,1690,1261,276,325,"2016-04-17"
"2912",0.257545271629779,0.253112033195021,0.246913580246914,0.205633802816901,0.218461538461538,"0.23125","TRUE",4,2485,1928,355,325,"2016-04-17"
"2913",0.245614035087719,0.241951219512195,0.253571428571429,0.205633802816901,0.218461538461538,"0.23125","FALSE",3,2850,2050,355,325,"2016-04-17"
"2914",0.236662106703146,0.229651162790698,0.234285714285714,0.205633802816901,0.218461538461538,"0.23125","TRUE",4,3655,2752,355,325,"2016-04-17"
"2915",0.259125964010283,0.257928118393235,0.25414364640884,0.268115942028986,0.218461538461538,"0.23125","TRUE",4,1945,1419,276,325,"2016-04-17"
"2916",0.22972972972973,0.288888888888889,0.227272727272727,0.205633802816901,0.218461538461538,"0.23125","FALSE",4,74,45,355,325,"2016-04-17"
"2917",0.23394495412844,0.259259259259259,0.229166666666667,0.268115942028986,0.218461538461538,"0.23125","TRUE",3,218,162,276,325,"2016-04-17"
"2918",0.2432,0.283185840707965,0.258823529411765,0.216019417475728,0.222764227642276,"0.221212121212121","TRUE",4,625,452,1236,1230,"2016-04-17"
"2919",0.239026510212951,0.237714987714988,0.228211009174312,0.216019417475728,0.222764227642276,"0.221212121212121","FALSE",3,4602,3256,1236,1230,"2016-04-17"
"2920",0.243673851921275,0.229577464788732,0.227678571428571,0.216019417475728,0.222764227642276,"0.221212121212121","FALSE",2,2134,1420,1236,1230,"2016-04-17"
"2921",0.229467084639498,0.272419627749577,0.250909090909091,0.240464344941957,0.222764227642276,"0.221212121212121","TRUE",4,1595,1182,1206,1230,"2016-04-17"
"2922",0.238952536824877,0.21954484605087,0.245614035087719,0.216019417475728,0.222764227642276,"0.221212121212121","FALSE",2,1222,747,1236,1230,"2016-04-17"
"2923",0.23932384341637,0.227304227304227,0.189125295508274,0.216019417475728,0.222764227642276,"0.221212121212121","TRUE",2,2248,1443,1236,1230,"2016-04-17"
"2924",0.259730722154223,0.271488469601677,0.250605326876513,0.240464344941957,0.222764227642276,"0.221212121212121","FALSE",2,4085,2862,1206,1230,"2016-04-17"
"2925",0.247546346782988,0.22952295229523,0.218061674008811,0.216019417475728,0.222764227642276,"0.221212121212121","FALSE",3,1834,1111,1236,1230,"2016-04-17"
"2926",0.209634255129349,0.231274638633377,0.217252396166134,0.240464344941957,0.222764227642276,"0.221212121212121","FALSE",3,1121,761,1206,1230,"2016-04-17"
"2927",0,0.260519247985676,0.233333333333333,0.213751868460389,0.212860310421286,"0.183168316831683","TRUE",4,1,1117,669,1353,"2016-04-17"
"2928",0.254098360655738,0.260519247985676,0.233333333333333,0.213751868460389,0.212860310421286,"0.183168316831683","TRUE",4,610,1117,669,1353,"2016-04-17"
"2929",0.227580372250423,0.237604320078547,0.240223463687151,0.212732919254658,0.212860310421286,"0.183168316831683","TRUE",4,1182,2037,1932,1353,"2016-04-17"
"2930",0.247826086956522,0.26027397260274,0.235849056603774,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",4,460,1022,1932,1353,"2016-04-17"
"2931",0.232558139534884,0.219195046439628,0.214452214452214,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",4,774,1615,1932,1353,"2016-04-17"
"2932",0.264864864864865,0.201680672268908,0.23469387755102,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",3,185,238,1932,1353,"2016-04-17"
"2933",0.255389718076285,0.234668847097302,0.215859030837004,0.212732919254658,0.212860310421286,"0.183168316831683","TRUE",4,603,1223,1932,1353,"2016-04-17"
"2934",0.239130434782609,0.23146944083225,0.237837837837838,0.212732919254658,0.212860310421286,"0.183168316831683","TRUE",3,414,769,1932,1353,"2016-04-17"
"2935",0,0.223633351739371,0.221374045801527,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",3,1,1811,1932,1353,"2016-04-17"
"2936",0.235169491525424,0.223633351739371,0.221374045801527,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",3,944,1811,1932,1353,"2016-04-17"
"2937",0.25,0.232081911262799,0.148148148148148,0.212732919254658,0.212860310421286,"0.183168316831683","FALSE",3,152,293,1932,1353,"2016-04-17"
"2938",0.24792243767313,0.233096085409253,0.243478260869565,0.240122615803815,0.247365780230808,"0.248447204968944","TRUE",4,722,1124,2936,1993,"2016-04-17"
"2939",0.243992606284658,0.232269503546099,0.192,0.240122615803815,0.247365780230808,"0.248447204968944","TRUE",4,541,564,2936,1993,"2016-04-17"
"2940",0.251188051595384,0.239220097487814,0.264175257731959,0.240122615803815,0.247365780230808,"0.248447204968944","TRUE",4,1473,2667,2936,1993,"2016-04-17"
"2941",0.235123367198839,0.233261339092873,0.197674418604651,0.240122615803815,0.247365780230808,"0.248447204968944","TRUE",3,689,926,2936,1993,"2016-04-17"
"2942",0.231454005934718,0.20017559262511,0.208602150537634,0.240122615803815,0.247365780230808,"0.248447204968944","FALSE",3,674,1139,2936,1993,"2016-04-17"
"2943",0.21978021978022,0.205668604651163,0.20066889632107,0.233635448136959,0.247365780230808,"0.248447204968944","FALSE",3,728,1376,993,1993,"2016-04-17"
"2944",0.194029850746269,0.165876777251185,0.137254901960784,0.240122615803815,0.247365780230808,"0.248447204968944","FALSE",3,134,211,2936,1993,"2016-04-17"
"2945",0.220183486238532,0.229329173166927,0.246478873239437,0.233635448136959,0.247365780230808,"0.248447204968944","TRUE",3,327,641,993,1993,"2016-04-17"
"2946",0.205240174672489,0.2281284606866,0.191489361702128,0.233635448136959,0.247365780230808,"0.248447204968944","FALSE",3,458,903,993,1993,"2016-04-17"
"2947",0.266081871345029,0.241830065359477,0.294573643410853,0.220239043824701,0.223218613669413,"0.226190476190476","FALSE",4,684,1224,6275,4126,"2016-04-17"
"2948",0.23728813559322,0.215962441314554,0.235294117647059,0.220239043824701,0.223218613669413,"0.226190476190476","TRUE",3,118,213,6275,4126,"2016-04-17"
"2949",0.249633967789165,0.237002341920375,0.255539143279173,0.21998031496063,0.223218613669413,"0.226190476190476","FALSE",4,1366,2135,2032,4126,"2016-04-17"
"2950",0.249190938511327,0.240208877284595,0.281645569620253,0.220239043824701,0.223218613669413,"0.226190476190476","TRUE",4,618,1149,6275,4126,"2016-04-17"
"2951",0.213096559378468,0.238072519083969,0.252508361204013,0.21998031496063,0.223218613669413,"0.226190476190476","FALSE",4,901,2096,2032,4126,"2016-04-17"
"2952",0.197115384615385,0.207686622320769,0.204026845637584,0.220239043824701,0.223218613669413,"0.226190476190476","FALSE",3,1456,2706,6275,4126,"2016-04-17"
"2953",0.238207547169811,0.184466019417476,0.268456375838926,0.220239043824701,0.223218613669413,"0.226190476190476","FALSE",3,424,618,6275,4126,"2016-04-17"
"2954",0.209302325581395,0.153153153153153,0.153846153846154,0.21998031496063,0.223218613669413,"0.226190476190476","TRUE",2,43,111,2032,4126,"2016-04-17"
"2955",0.209302325581395,0.184210526315789,0.222222222222222,0.220239043824701,0.223218613669413,"0.226190476190476","TRUE",2,43,76,6275,4126,"2016-04-17"
"2956",0.216809933142311,0.238662391204764,0.236459709379128,0.244522348816827,0.223880597014925,"0.239506172839506","FALSE",4,3141,2183,1141,1005,"2016-04-17"
"2957",0.242381289865344,0.228909718796251,0.197268588770865,0.244522348816827,0.223880597014925,"0.239506172839506","TRUE",4,2822,2027,1141,1005,"2016-04-17"
"2958",0.217358106388394,0.213313718278779,0.214906832298137,0.244522348816827,0.223880597014925,"0.239506172839506","FALSE",4,3929,2719,1141,1005,"2016-04-17"
"2959",0.237467018469657,0.234848484848485,0.210653753026634,0.244522348816827,0.223880597014925,"0.239506172839506","FALSE",3,2274,1584,1141,1005,"2016-04-17"
"2960",0.245579567779961,0.25,0.25503355704698,0.239341085271318,0.223880597014925,"0.239506172839506","FALSE",4,1018,652,1032,1005,"2016-04-17"
"2961",0.232804232804233,0.232613908872902,0.19496855345912,0.239341085271318,0.223880597014925,"0.239506172839506","FALSE",2,567,417,1032,1005,"2016-04-17"
"2962",0.218579234972678,0.216710182767624,0.290322580645161,0.239341085271318,0.223880597014925,"0.239506172839506","TRUE",3,549,383,1032,1005,"2016-04-17"
"2963",0.189820359281437,0.193399846508058,0.203252032520325,0.239341085271318,0.223880597014925,"0.239506172839506","FALSE",2,1670,1303,1032,1005,"2016-04-17"
"2964",0.0536912751677852,0.0493827160493827,0.0588235294117647,0.244522348816827,0.223880597014925,"0.239506172839506","TRUE",2,149,81,1141,1005,"2016-04-17"
"2965",0.262988908347928,0.235807860262009,0.243811881188119,0.218934911242604,0.212464589235127,"0.193548387096774","FALSE",4,3426,2519,338,353,"2016-04-17"
"2966",0.2472647702407,0.248397435897436,0.251336898395722,0.218934911242604,0.212464589235127,"0.193548387096774","TRUE",3,914,624,338,353,"2016-04-17"
"2967",0.264983038070109,0.284008307372793,0.247272727272727,0.201058201058201,0.212464589235127,"0.193548387096774","TRUE",4,2653,1926,378,353,"2016-04-17"
"2968",0.260948491036987,0.258701472556894,0.24256837098692,0.201058201058201,0.212464589235127,"0.193548387096774","TRUE",3,4407,2988,378,353,"2016-04-17"
"2969",0.237410071942446,0.226752503576538,0.221030042918455,0.218934911242604,0.212464589235127,"0.193548387096774","TRUE",4,1946,1398,338,353,"2016-04-17"
"2970",0.264705882352941,0.229601518026565,0.224358974358974,0.201058201058201,0.212464589235127,"0.193548387096774","FALSE",4,748,527,378,353,"2016-04-17"
"2971",0.221963704048395,0.224036577400392,0.212527964205817,0.218934911242604,0.212464589235127,"0.193548387096774","TRUE",2,2149,1531,338,353,"2016-04-17"
"2972",0.100558659217877,0.105633802816901,0.0909090909090909,0.201058201058201,0.212464589235127,"0.193548387096774","FALSE",3,179,142,378,353,"2016-04-17"
"2973",0.260291734197731,0.238605898123324,0.255696202531646,0.218934911242604,0.212464589235127,"0.193548387096774","FALSE",3,3085,2238,338,353,"2016-04-17"
"2974",0.25392464678179,0.247549705964716,0.253791708796764,0.23035343035343,0.223091976516634,"0.222906403940887","TRUE",4,5096,3571,2405,2555,"2016-04-17"
"2975",0.304267161410019,0.296103896103896,0.226415094339623,0.23035343035343,0.223091976516634,"0.222906403940887","TRUE",4,539,385,2405,2555,"2016-04-17"
"2976",0.269055374592834,0.255075022065313,0.229571984435798,0.220650095602294,0.223091976516634,"0.222906403940887","FALSE",3,1535,1133,2615,2555,"2016-04-17"
"2977",0.262273161413563,0.24804950228679,0.266828872668289,0.23035343035343,0.223091976516634,"0.222906403940887","FALSE",3,5235,3717,2405,2555,"2016-04-17"
"2978",0.259259259259259,0.264705882352941,0.234817813765182,0.220650095602294,0.223091976516634,"0.222906403940887","TRUE",3,1269,816,2615,2555,"2016-04-17"
"2979",0.202004626060139,0.206482593037215,0.206521739130435,0.23035343035343,0.223091976516634,"0.222906403940887","TRUE",2,1297,833,2405,2555,"2016-04-17"
"2980",0.267704280155642,0.271255060728745,0.262971698113208,0.220650095602294,0.223091976516634,"0.222906403940887","FALSE",2,3855,2717,2615,2555,"2016-04-17"
"2981",0.194130925507901,0.175050301810865,0.220779220779221,0.23035343035343,0.223091976516634,"0.222906403940887","TRUE",2,886,497,2405,2555,"2016-04-17"
"2982",0.0961538461538462,0.133333333333333,0.0833333333333333,0.220650095602294,0.223091976516634,"0.222906403940887","FALSE",2,52,30,2615,2555,"2016-04-17"
"2983",0.257548845470693,0.259865771812081,0.241289198606272,0.193111931119311,0.226832641770401,"0.188741721854305","TRUE",4,5067,3725,813,723,"2016-04-17"
"2984",0.251267004534543,0.258728408673282,0.241743725231176,0.193111931119311,0.226832641770401,"0.188741721854305","FALSE",5,3749,2721,813,723,"2016-04-17"
"2985",0.26115896632733,0.251920122887865,0.246402877697842,0.193111931119311,0.226832641770401,"0.188741721854305","TRUE",4,2554,1953,813,723,"2016-04-17"
"2986",0.25,0.246418338108883,0.25531914893617,0.243774574049803,0.226832641770401,"0.188741721854305","FALSE",4,548,349,763,723,"2016-04-17"
"2987",0.26775956284153,0.258384146341463,0.252683732452519,0.193111931119311,0.226832641770401,"0.188741721854305","FALSE",3,6039,3936,813,723,"2016-04-17"
"2988",0.214489003880983,0.22498090145149,0.20763723150358,0.193111931119311,0.226832641770401,"0.188741721854305","FALSE",3,3865,2618,813,723,"2016-04-17"
"2989",0.211187214611872,0.185393258426966,0.203125,0.193111931119311,0.226832641770401,"0.188741721854305","TRUE",4,876,534,813,723,"2016-04-17"
"2990",0.259493670886076,0.23,0.166666666666667,0.193111931119311,0.226832641770401,"0.188741721854305","TRUE",4,158,100,813,723,"2016-04-17"
"2991",0.160427807486631,0.153153153153153,0.194444444444444,0.243774574049803,0.226832641770401,"0.188741721854305","TRUE",3,187,111,763,723,"2016-04-17"
"2992",0.272885283893395,0.26695652173913,0.290909090909091,0.229845626072041,0.22503008423586,"0.213429256594724","TRUE",5,1726,1150,1749,1662,"2016-04-17"
"2993",0.264241775875903,0.272261623325453,0.256410256410256,0.212513484358145,0.22503008423586,"0.213429256594724","TRUE",5,3739,2538,1854,1662,"2016-04-17"
"2994",0.262886597938144,0.2475442043222,0.252788104089219,0.229845626072041,0.22503008423586,"0.213429256594724","FALSE",4,1552,1018,1749,1662,"2016-04-17"
"2995",0.226185958254269,0.238736102984201,0.222826086956522,0.212513484358145,0.22503008423586,"0.213429256594724","FALSE",4,2635,1709,1854,1662,"2016-04-17"
"2996",0.241891891891892,0.241545893719807,0.27906976744186,0.229845626072041,0.22503008423586,"0.213429256594724","FALSE",3,740,414,1749,1662,"2016-04-17"
"2997",0.238244514106583,0.251798561151079,0.245614035087719,0.212513484358145,0.22503008423586,"0.213429256594724","FALSE",2,1595,973,1854,1662,"2016-04-17"
"2998",0.234835837506956,0.226117440841367,0.243076923076923,0.212513484358145,0.22503008423586,"0.213429256594724","FALSE",4,1797,1141,1854,1662,"2016-04-17"
"2999",0.167594310451453,0.190900981266726,0.203636363636364,0.212513484358145,0.22503008423586,"0.213429256594724","TRUE",4,1617,1121,1854,1662,"2016-04-17"
"3000",0.117647058823529,0.142857142857143,0.0769230769230769,0.212513484358145,0.22503008423586,"0.213429256594724","FALSE",1,51,28,1854,1662,"2016-04-17"
"3001",0.231244483671668,0.224199288256228,0.194915254237288,0.22227626459144,0.23236074270557,"0.236084452975048","TRUE",3,1133,843,2056,1885,"2016-04-17"
"3002",0.236032642812304,0.244721689059501,0.253061224489796,0.22227626459144,0.23236074270557,"0.236084452975048","TRUE",5,1593,1042,2056,1885,"2016-04-17"
"3003",0.243048403707518,0.233381502890173,0.253731343283582,0.263354700854701,0.23236074270557,"0.236084452975048","TRUE",4,1942,1384,1872,1885,"2016-04-17"
"3004",0.278493238892466,0.277955271565495,0.270897832817337,0.263354700854701,0.23236074270557,"0.236084452975048","TRUE",5,3106,2191,1872,1885,"2016-04-17"
"3005",0.224709042076992,0.224256292906178,0.220720720720721,0.22227626459144,0.23236074270557,"0.236084452975048","TRUE",4,4468,3059,2056,1885,"2016-04-17"
"3006",0.213592233009709,0.259515570934256,0.166666666666667,0.263354700854701,0.23236074270557,"0.236084452975048","FALSE",3,515,289,1872,1885,"2016-04-17"
"3007",0.232172936552499,0.221534653465347,0.215,0.263354700854701,0.23236074270557,"0.236084452975048","FALSE",3,3562,2424,1872,1885,"2016-04-17"
"3008",0.197402597402597,0.177949709864603,0.209580838323353,0.263354700854701,0.23236074270557,"0.236084452975048","FALSE",3,770,517,1872,1885,"2016-04-17"
